2024.08.27	01:40:00	2512.710	2512.966	2511.564	2511.828	474	0	159
2024.08.27	01:45:00	2511.821	2511.847	2508.437	2509.718	704	0	159
2024.08.27	01:50:00	2509.736	2509.800	2508.229	2509.719	717	0	159
2024.08.27	01:55:00	2509.676	2509.829	2509.136	2509.763	475	0	160
2024.08.27	02:00:00	2509.765	2510.351	2507.373	2507.547	772	0	159
2024.08.27	02:05:00	2507.541	2508.351	2505.816	2506.844	813	0	160
2024.08.27	02:10:00	2506.838	2507.734	2505.901	2506.805	722	0	160
2024.08.27	02:15:00	2506.767	2507.495	2506.569	2507.127	427	0	160
2024.08.27	02:20:00	2507.124	2507.744	2506.419	2507.514	412	0	159
2024.08.27	02:25:00	2507.499	2507.703	2506.527	2506.978	404	0	159
2024.08.27	02:30:00	2507.001	2507.681	2506.501	2507.661	570	0	160
2024.08.27	02:35:00	2507.685	2508.279	2507.248	2507.679	488	0	160
2024.08.27	02:40:00	2507.677	2508.017	2506.184	2507.059	446	0	159
2024.08.27	02:45:00	2507.053	2508.008	2506.822	2507.885	390	0	160
2024.08.27	02:50:00	2507.900	2509.179	2507.777	2509.018	425	0	160
2024.08.27	02:55:00	2509.039	2509.650	2508.508	2508.785	443	0	160
2024.08.27	03:00:00	2508.748	2509.135	2508.113	2508.430	378	0	160
2024.08.27	03:05:00	2508.424	2508.760	2507.709	2507.937	372	0	160
2024.08.27	03:10:00	2507.906	2508.730	2507.015	2508.426	388	0	160
2024.08.27	03:15:00	2508.414	2508.603	2507.622	2508.007	355	0	160
2024.08.27	03:20:00	2507.974	2508.246	2507.665	2507.848	364	0	160
2024.08.27	03:25:00	2507.875	2508.037	2506.994	2507.594	436	0	159
2024.08.27	03:30:00	2507.637	2507.780	2506.739	2506.991	364	0	160
2024.08.27	03:35:00	2506.997	2508.050	2506.971	2507.931	319	0	160
2024.08.27	03:40:00	2507.888	2508.264	2507.327	2507.461	329	0	160
2024.08.27	03:45:00	2507.459	2507.714	2506.082	2506.355	377	0	160
2024.08.27	03:50:00	2506.333	2506.680	2505.820	2505.999	342	0	159
2024.08.27	03:55:00	2505.991	2509.124	2505.991	2508.973	412	0	160
2024.08.27	04:00:00	2509.008	2509.525	2508.257	2508.605	396	0	160
2024.08.27	04:05:00	2508.606	2509.290	2508.470	2508.798	294	0	160
2024.08.27	04:10:00	2508.781	2509.321	2507.441	2508.305	411	0	160
2024.08.27	04:15:00	2508.285	2508.779	2508.168	2508.353	256	0	160
2024.08.27	04:20:00	2508.313	2508.872	2508.068	2508.453	279	0	160
2024.08.27	04:25:00	2508.456	2508.539	2506.712	2507.015	361	0	159
2024.08.27	04:30:00	2507.030	2508.166	2506.899	2507.649	316	0	160
2024.08.27	04:35:00	2507.636	2507.867	2507.185	2507.629	258	0	160
2024.08.27	04:40:00	2507.593	2507.724	2506.509	2506.723	346	0	160
2024.08.27	04:45:00	2506.766	2507.091	2506.177	2507.091	335	0	160
2024.08.27	04:50:00	2507.107	2507.569	2506.670	2507.457	245	0	159
2024.08.27	04:55:00	2507.424	2507.603	2506.767	2507.303	289	0	160
2024.08.27	05:00:00	2507.295	2507.537	2506.618	2507.489	352	0	160
2024.08.27	05:05:00	2507.494	2508.670	2507.494	2508.554	384	0	160
2024.08.27	05:10:00	2508.557	2509.365	2508.351	2508.974	389	0	160
2024.08.27	05:15:00	2508.961	2509.270	2508.316	2509.102	307	0	160
2024.08.27	05:20:00	2509.122	2510.739	2509.083	2510.392	318	0	160
2024.08.27	05:25:00	2510.396	2510.692	2509.719	2510.579	564	0	159
2024.08.27	05:30:00	2510.519	2511.526	2510.093	2511.304	716	0	160
2024.08.27	05:35:00	2511.339	2511.956	2510.944	2511.162	471	0	160
2024.08.27	05:40:00	2511.165	2512.039	2511.150	2511.759	497	0	159
2024.08.27	05:45:00	2511.757	2513.292	2511.252	2512.959	845	0	159
2024.08.27	05:50:00	2512.889	2513.792	2511.936	2512.663	790	0	159
2024.08.27	05:55:00	2512.638	2513.756	2512.377	2513.497	497	0	160
2024.08.27	06:00:00	2513.539	2514.949	2513.014	2514.623	466	0	159
2024.08.27	06:05:00	2514.642	2515.757	2514.501	2515.686	638	0	159
2024.08.27	06:10:00	2515.727	2516.780	2515.241	2515.594	574	0	160
2024.08.27	06:15:00	2515.671	2516.795	2514.082	2514.657	694	0	160
2024.08.27	06:20:00	2514.659	2515.793	2513.964	2514.366	581	0	160
2024.08.27	06:25:00	2514.325	2517.526	2514.283	2517.031	642	0	159
2024.08.27	06:30:00	2517.000	2517.261	2515.558	2516.033	714	0	160
2024.08.27	06:35:00	2515.957	2516.360	2514.309	2514.634	641	0	159
2024.08.27	06:40:00	2514.589	2514.589	2512.778	2513.473	870	0	160
2024.08.27	06:45:00	2513.503	2514.324	2513.330	2513.799	573	0	159
2024.08.27	06:50:00	2513.783	2515.432	2513.229	2515.017	545	0	159
2024.08.27	06:55:00	2515.055	2515.381	2514.334	2514.850	589	0	160
2024.08.27	07:00:00	2514.898	2516.782	2514.782	2516.700	610	0	160
2024.08.27	07:05:00	2516.665	2517.288	2516.203	2517.157	645	0	160
2024.08.27	07:10:00	2517.187	2517.561	2514.509	2514.772	734	0	159
2024.08.27	07:15:00	2514.734	2515.673	2514.451	2514.553	555	0	159
2024.08.27	07:20:00	2514.595	2514.735	2512.431	2514.074	759	0	159
2024.08.27	07:25:00	2514.036	2514.201	2510.593	2511.377	684	0	160
2024.08.27	07:30:00	2511.353	2512.361	2509.163	2509.604	1139	0	160
2024.08.27	07:35:00	2509.601	2509.734	2507.767	2508.701	865	0	159
2024.08.27	07:40:00	2508.739	2509.950	2508.427	2508.779	718	0	160
2024.08.27	07:45:00	2508.812	2509.489	2508.349	2508.737	500	0	160
2024.08.27	07:50:00	2508.770	2509.126	2507.630	2508.051	605	0	160
2024.08.27	07:55:00	2508.083	2509.083	2504.575	2504.988	818	0	159
2024.08.27	08:00:00	2504.885	2509.725	2503.456	2509.312	1190	0	159
2024.08.27	08:05:00	2509.328	2510.020	2508.555	2509.041	606	0	160
2024.08.27	08:10:00	2509.068	2509.589	2508.477	2509.400	527	0	160
2024.08.27	08:15:00	2509.399	2511.966	2509.181	2511.824	706	0	159
2024.08.27	08:20:00	2511.839	2512.212	2510.970	2512.116	575	0	160
2024.08.27	08:25:00	2512.092	2512.490	2511.030	2511.208	596	0	160
2024.08.27	08:30:00	2511.173	2511.812	2510.325	2510.433	472	0	160
2024.08.27	08:35:00	2510.471	2511.765	2510.103	2511.692	451	0	160
2024.08.27	08:40:00	2511.671	2512.246	2510.475	2510.815	468	0	160
2024.08.27	08:45:00	2510.827	2512.104	2510.378	2511.118	746	0	159
2024.08.27	08:50:00	2511.102	2511.216	2509.265	2510.653	503	0	159
2024.08.27	08:55:00	2510.639	2511.478	2510.027	2511.059	472	0	160
2024.08.27	09:00:00	2511.024	2511.421	2510.324	2510.906	527	0	159
2024.08.27	09:05:00	2510.903	2513.377	2510.587	2513.332	594	0	160
2024.08.27	09:10:00	2513.356	2513.637	2512.340	2512.878	570	0	160
2024.08.27	09:15:00	2512.841	2513.745	2512.678	2513.182	619	0	159
2024.08.27	09:20:00	2513.166	2513.324	2510.884	2511.104	738	0	160
2024.08.27	09:25:00	2511.068	2511.992	2510.989	2511.731	580	0	160
2024.08.27	09:30:00	2511.690	2512.319	2510.238	2511.504	670	0	160
2024.08.27	09:35:00	2511.556	2511.556	2509.582	2510.122	506	0	160
2024.08.27	09:40:00	2510.094	2511.106	2509.355	2509.863	526	0	159
2024.08.27	09:45:00	2509.813	2510.148	2508.995	2509.030	523	0	160
2024.08.27	09:50:00	2509.035	2510.492	2508.616	2508.648	470	0	160
2024.08.27	09:55:00	2508.641	2509.290	2508.036	2508.943	502	0	160
2024.08.27	10:00:00	2508.917	2508.917	2506.851	2507.419	778	0	160
2024.08.27	10:05:00	2507.409	2509.646	2507.409	2508.726	709	0	159
2024.08.27	10:10:00	2508.690	2509.976	2507.971	2508.842	640	0	160
2024.08.27	10:15:00	2508.886	2510.282	2508.239	2510.082	544	0	160
2024.08.27	10:20:00	2510.097	2510.421	2508.548	2508.709	490	0	160
2024.08.27	10:25:00	2508.749	2509.000	2507.625	2508.215	512	0	159
2024.08.27	10:30:00	2508.197	2508.332	2506.910	2507.784	562	0	159
2024.08.27	10:35:00	2507.763	2508.879	2507.108	2507.676	482	0	160
2024.08.27	10:40:00	2507.705	2509.407	2507.486	2508.943	473	0	160
2024.08.27	10:45:00	2508.956	2510.525	2508.460	2509.833	535	0	159
2024.08.27	10:50:00	2509.828	2510.115	2509.523	2509.993	387	0	160
2024.08.27	10:55:00	2509.992	2510.118	2508.845	2508.992	411	0	160
2024.08.27	11:00:00	2509.029	2510.092	2508.589	2509.761	498	0	159
2024.08.27	11:05:00	2509.796	2510.511	2508.822	2510.387	542	0	159
2024.08.27	11:10:00	2510.334	2510.851	2509.764	2509.986	508	0	160
2024.08.27	11:15:00	2509.960	2510.817	2509.122	2510.817	433	0	160
2024.08.27	11:20:00	2510.783	2511.810	2510.737	2511.587	509	0	160
2024.08.27	11:25:00	2511.578	2512.307	2511.305	2511.617	441	0	160
2024.08.27	11:30:00	2511.642	2512.181	2510.239	2510.767	585	0	160
2024.08.27	11:35:00	2510.726	2511.799	2510.607	2511.043	457	0	160
2024.08.27	11:40:00	2511.047	2511.934	2510.808	2511.209	424	0	160
2024.08.27	11:45:00	2511.184	2512.112	2511.043	2511.906	487	0	160
2024.08.27	11:50:00	2511.932	2512.454	2511.696	2511.767	450	0	160
2024.08.27	11:55:00	2511.746	2511.774	2510.831	2511.479	404	0	159
2024.08.27	12:00:00	2511.444	2513.933	2511.385	2513.714	598	0	160
2024.08.27	12:05:00	2513.756	2514.393	2513.326	2513.618	570	0	160
2024.08.27	12:10:00	2513.586	2513.586	2512.450	2513.090	564	0	160
2024.08.27	12:15:00	2513.123	2513.178	2512.244	2512.600	476	0	160
2024.08.27	12:20:00	2512.612	2512.705	2509.941	2509.948	1056	0	159
2024.08.27	12:25:00	2509.990	2511.390	2509.990	2510.693	624	0	160
2024.08.27	12:30:00	2510.598	2510.633	2507.701	2508.678	857	0	159
2024.08.27	12:35:00	2508.726	2509.903	2507.712	2509.553	716	0	159
2024.08.27	12:40:00	2509.548	2509.972	2508.258	2508.640	671	0	159
2024.08.27	12:45:00	2508.602	2509.114	2507.915	2508.846	629	0	160
2024.08.27	12:50:00	2508.809	2511.173	2508.400	2510.823	690	0	159
2024.08.27	12:55:00	2510.866	2512.036	2509.509	2509.915	847	0	160
2024.08.27	13:00:00	2509.875	2511.614	2509.532	2510.271	1163	0	160
2024.08.27	13:05:00	2510.336	2511.637	2509.904	2510.976	948	0	159
2024.08.27	13:10:00	2511.000	2511.029	2507.043	2507.112	994	0	160
2024.08.27	13:15:00	2507.155	2509.065	2506.339	2506.414	873	0	160
2024.08.27	13:20:00	2506.458	2508.184	2505.520	2506.469	1163	0	160
2024.08.27	13:25:00	2506.484	2506.654	2503.436	2506.605	1965	0	160
2024.08.27	13:30:00	2506.635	2509.516	2505.721	2508.606	1587	0	159
2024.08.27	13:35:00	2508.643	2513.232	2508.439	2511.659	2034	0	159
2024.08.27	13:40:00	2511.698	2513.091	2509.590	2510.364	1055	0	159
2024.08.27	13:45:00	2510.312	2513.324	2510.247	2511.581	1118	0	159
2024.08.27	13:50:00	2511.625	2513.685	2511.625	2512.787	1137	0	159
2024.08.27	13:55:00	2512.830	2515.134	2512.387	2512.410	1028	0	160
2024.08.27	14:00:00	2512.290	2513.110	2507.741	2512.343	1588	0	159
2024.08.27	14:05:00	2512.318	2512.890	2510.559	2511.837	1604	0	160
2024.08.27	14:10:00	2511.864	2517.699	2511.832	2515.296	1867	0	159
2024.08.27	14:15:00	2515.341	2517.575	2515.329	2517.489	1453	0	159
2024.08.27	14:20:00	2517.528	2517.813	2516.073	2517.581	1275	0	159
2024.08.27	14:25:00	2517.584	2518.088	2515.217	2516.205	1021	0	159
2024.08.27	14:30:00	2516.164	2517.495	2514.255	2514.457	1250	0	159
2024.08.27	14:35:00	2514.416	2516.792	2514.207	2515.441	1317	0	160
2024.08.27	14:40:00	2515.462	2516.515	2514.628	2516.282	906	0	160
2024.08.27	14:45:00	2516.255	2517.799	2515.068	2517.270	1130	0	159
2024.08.27	14:50:00	2517.245	2517.731	2516.265	2516.812	798	0	159
2024.08.27	14:55:00	2516.849	2517.196	2514.261	2514.754	1066	0	159
2024.08.27	15:00:00	2514.801	2516.437	2513.446	2516.248	913	0	159
2024.08.27	15:05:00	2516.282	2516.732	2515.069	2515.707	812	0	159
2024.08.27	15:10:00	2515.672	2516.610	2515.251	2516.108	692	0	160
2024.08.27	15:15:00	2516.074	2516.474	2513.882	2514.772	734	0	159
2024.08.27	15:20:00	2514.789	2520.380	2514.789	2517.210	1116	0	159
2024.08.27	15:25:00	2517.252	2518.561	2514.987	2516.317	1377	0	159
2024.08.27	15:30:00	2516.306	2516.583	2514.407	2515.350	856	0	159
2024.08.27	15:35:00	2515.392	2515.807	2512.341	2512.749	828	0	160
2024.08.27	15:40:00	2512.706	2513.478	2511.590	2512.631	695	0	160
2024.08.27	15:45:00	2512.629	2513.261	2511.767	2512.471	718	0	160
2024.08.27	15:50:00	2512.447	2513.044	2511.483	2512.312	660	0	159
2024.08.27	15:55:00	2512.350	2512.836	2511.947	2512.134	469	0	160
2024.08.27	16:00:00	2512.107	2512.325	2510.995	2511.336	657	0	159
2024.08.27	16:05:00	2511.324	2511.587	2509.830	2510.818	626	0	160
2024.08.27	16:10:00	2510.783	2512.648	2510.154	2512.025	670	0	160
2024.08.27	16:15:00	2512.100	2513.076	2511.282	2511.696	522	0	160
2024.08.27	16:20:00	2511.656	2512.796	2511.615	2512.505	476	0	160
2024.08.27	16:25:00	2512.510	2512.945	2511.650	2512.941	525	0	160
2024.08.27	16:30:00	2512.932	2513.275	2512.313	2512.972	520	0	160
2024.08.27	16:35:00	2512.996	2513.948	2512.960	2513.405	515	0	159
2024.08.27	16:40:00	2513.448	2513.899	2512.972	2513.016	466	0	160
2024.08.27	16:45:00	2512.992	2513.709	2512.526	2513.508	461	0	160
2024.08.27	16:50:00	2513.514	2513.839	2512.887	2513.388	455	0	159
2024.08.27	16:55:00	2513.368	2514.500	2513.165	2514.343	524	0	160
2024.08.27	17:00:00	2514.377	2515.350	2514.071	2515.137	556	0	160
2024.08.27	17:05:00	2515.104	2515.541	2514.397	2515.081	655	0	160
2024.08.27	17:10:00	2515.049	2516.641	2514.585	2516.205	503	0	160
2024.08.27	17:15:00	2516.253	2517.954	2515.607	2517.411	552	0	160
2024.08.27	17:20:00	2517.444	2518.413	2516.870	2517.136	586	0	160
2024.08.27	17:25:00	2517.171	2518.096	2517.102	2517.564	499	0	160
2024.08.27	17:30:00	2517.600	2519.556	2517.600	2518.245	679	0	160
2024.08.27	17:35:00	2518.255	2519.962	2518.043	2519.518	530	0	160
2024.08.27	17:40:00	2519.552	2521.725	2519.473	2519.673	856	0	160
2024.08.27	17:45:00	2519.657	2519.869	2518.681	2519.403	492	0	159
2024.08.27	17:50:00	2519.394	2520.056	2519.078	2519.737	363	0	159
2024.08.27	17:55:00	2519.695	2520.597	2519.171	2520.038	416	0	159
2024.08.27	18:00:00	2520.014	2521.199	2519.856	2520.469	441	0	160
2024.08.27	18:05:00	2520.506	2521.441	2520.468	2520.954	381	0	160
2024.08.27	18:10:00	2520.961	2521.162	2520.101	2520.933	466	0	160
2024.08.27	18:15:00	2520.897	2522.161	2520.609	2522.073	433	0	160
2024.08.27	18:20:00	2522.040	2523.702	2521.282	2523.301	494	0	160
2024.08.27	18:25:00	2523.326	2524.594	2522.710	2523.910	653	0	159
2024.08.27	18:30:00	2523.871	2524.913	2523.512	2524.024	540	0	160
2024.08.27	18:35:00	2524.003	2524.430	2522.622	2523.542	469	0	160
2024.08.27	18:40:00	2523.502	2524.667	2523.411	2524.216	412	0	160
2024.08.27	18:45:00	2524.203	2525.258	2523.964	2524.673	445	0	160
2024.08.27	18:50:00	2524.693	2525.938	2524.349	2525.511	465	0	159
2024.08.27	18:55:00	2525.516	2525.924	2524.294	2524.426	421	0	159
2024.08.27	19:00:00	2524.461	2525.175	2523.403	2524.906	498	0	160
2024.08.27	19:05:00	2524.903	2525.209	2524.256	2524.575	387	0	159
2024.08.27	19:10:00	2524.569	2524.970	2524.186	2524.335	374	0	159
2024.08.27	19:15:00	2524.352	2524.479	2523.381	2523.522	431	0	159
2024.08.27	19:20:00	2523.520	2524.285	2523.005	2523.820	443	0	159
2024.08.27	19:25:00	2523.817	2524.452	2523.536	2523.737	359	0	160
2024.08.27	19:30:00	2523.738	2523.950	2523.403	2523.848	307	0	159
2024.08.27	19:35:00	2523.890	2524.110	2523.397	2524.019	280	0	160
2024.08.27	19:40:00	2524.003	2524.738	2523.569	2524.600	348	0	160
2024.08.27	19:45:00	2524.620	2525.726	2524.506	2525.465	349	0	160
2024.08.27	19:50:00	2525.469	2525.514	2524.856	2525.224	309	0	159
2024.08.27	19:55:00	2525.254	2525.539	2524.966	2525.097	344	0	160
2024.08.27	20:00:00	2525.062	2525.077	2523.780	2524.405	298	0	159
2024.08.27	20:05:00	2524.406	2524.847	2524.280	2524.434	245	0	159
2024.08.27	20:10:00	2524.394	2525.173	2524.188	2524.988	206	0	160
2024.08.27	20:15:00	2524.999	2525.998	2524.896	2525.927	251	0	160
2024.08.27	20:20:00	2525.922	2525.954	2524.853	2525.348	294	0	159
2024.08.27	20:25:00	2525.309	2525.309	2524.568	2525.104	205	0	160
2024.08.27	20:30:00	2525.106	2525.249	2524.754	2524.796	195	0	160
2024.08.27	20:35:00	2524.802	2525.606	2524.298	2525.109	315	0	160
2024.08.27	20:40:00	2525.123	2525.238	2524.076	2524.842	295	0	159
2024.08.27	20:45:00	2524.874	2525.069	2524.176	2524.400	214	0	160
2024.08.27	20:50:00	2524.361	2524.718	2524.170	2524.364	241	0	160
2024.08.27	20:55:00	2524.351	2524.687	2523.962	2524.577	148	0	160
2024.08.27	22:00:00	2524.984	2525.225	2524.728	2525.225	139	0	160
2024.08.27	22:05:00	2525.226	2525.505	2525.011	2525.127	165	0	160
2024.08.27	22:10:00	2525.124	2525.451	2524.997	2525.408	225	0	159
2024.08.27	22:15:00	2525.380	2525.398	2524.823	2525.184	176	0	160
2024.08.27	22:20:00	2525.154	2525.323	2525.002	2525.029	142	0	160
2024.08.27	22:25:00	2525.067	2525.580	2524.856	2525.399	141	0	160
2024.08.27	22:30:00	2525.409	2526.023	2525.289	2525.882	192	0	160
2024.08.27	22:35:00	2525.919	2525.934	2525.671	2525.849	137	0	160
2024.08.27	22:40:00	2525.846	2525.959	2525.611	2525.710	176	0	160
2024.08.27	22:45:00	2525.672	2525.895	2525.336	2525.883	163	0	160
2024.08.27	22:50:00	2525.886	2525.920	2525.599	2525.740	130	0	160
2024.08.27	22:55:00	2525.725	2525.774	2525.114	2525.623	166	0	160
2024.08.27	23:00:00	2525.662	2527.114	2525.330	2527.114	406	0	160
2024.08.27	23:05:00	2527.140	2529.043	2526.986	2528.487	485	0	159
2024.08.27	23:10:00	2528.452	2528.560	2527.077	2527.092	263	0	160
2024.08.27	23:15:00	2527.135	2527.789	2527.000	2527.628	247	0	160
2024.08.27	23:20:00	2527.666	2528.042	2527.151	2527.261	266	0	160
2024.08.27	23:25:00	2527.287	2527.590	2526.656	2526.743	249	0	160
2024.08.27	23:30:00	2526.701	2527.260	2525.309	2525.455	312	0	159
2024.08.27	23:35:00	2525.451	2525.594	2525.005	2525.079	218	0	160
2024.08.27	23:40:00	2525.065	2525.395	2524.123	2525.144	346	0	160
2024.08.27	23:45:00	2525.168	2526.820	2525.156	2526.175	303	0	160
2024.08.27	23:50:00	2526.140	2526.396	2525.811	2525.811	224	0	160
2024.08.27	23:55:00	2525.792	2526.275	2525.228	2525.269	239	0	159
2024.08.28	00:00:00	2525.223	2525.633	2524.586	2524.586	483	0	160
2024.08.28	00:05:00	2524.574	2525.129	2524.146	2524.761	338	0	160
2024.08.28	00:10:00	2524.800	2525.369	2524.569	2524.649	337	0	160
2024.08.28	00:15:00	2524.643	2525.198	2524.640	2524.838	237	0	159
2024.08.28	00:20:00	2524.808	2524.857	2523.977	2524.140	265	0	160
2024.08.28	00:25:00	2524.204	2524.766	2523.972	2524.519	251	0	160
2024.08.28	00:30:00	2524.505	2525.490	2524.478	2525.086	318	0	160
2024.08.28	00:35:00	2525.068	2525.813	2524.754	2525.159	277	0	160
2024.08.28	00:40:00	2525.229	2525.339	2524.766	2524.825	228	0	160
2024.08.28	00:45:00	2524.822	2525.060	2524.013	2524.188	276	0	160
2024.08.28	00:50:00	2524.258	2524.493	2523.878	2524.114	289	0	160
2024.08.28	00:55:00	2524.104	2524.790	2523.893	2524.371	314	0	160
2024.08.28	01:00:00	2524.377	2524.377	2521.750	2521.750	691	0	160
2024.08.28	01:05:00	2521.726	2522.231	2519.870	2521.893	957	0	159
2024.08.28	01:10:00	2521.937	2522.309	2521.225	2521.295	455	0	159
2024.08.28	01:15:00	2521.312	2522.177	2520.510	2521.375	482	0	160
2024.08.28	01:20:00	2521.417	2521.512	2520.437	2520.911	382	0	160
2024.08.28	01:25:00	2520.924	2521.007	2520.282	2520.372	491	0	160
2024.08.28	01:30:00	2520.357	2521.447	2519.772	2521.077	848	0	159
2024.08.28	01:35:00	2521.044	2521.369	2519.322	2520.182	685	0	160
2024.08.28	01:40:00	2520.206	2520.461	2519.173	2519.618	574	0	159
2024.08.28	01:45:00	2519.594	2520.032	2518.308	2519.255	546	0	159
2024.08.28	01:50:00	2519.271	2519.373	2516.802	2517.205	684	0	160
2024.08.28	01:55:00	2517.180	2517.933	2516.980	2517.081	596	0	160
2024.08.28	02:00:00	2517.095	2518.099	2516.827	2517.814	533	0	160
2024.08.28	02:05:00	2517.781	2518.510	2516.724	2517.335	489	0	159
2024.08.28	02:10:00	2517.331	2517.895	2516.370	2516.513	572	0	159
2024.08.28	02:15:00	2516.478	2516.938	2515.913	2516.521	372	0	160
2024.08.28	02:20:00	2516.519	2517.092	2516.090	2517.006	361	0	160
2024.08.28	02:25:00	2516.972	2516.972	2515.604	2515.928	371	0	159
2024.08.28	02:30:00	2515.922	2516.567	2514.630	2514.979	627	0	160
2024.08.28	02:35:00	2515.015	2515.796	2513.340	2515.579	635	0	160
2024.08.28	02:40:00	2515.566	2517.960	2515.566	2517.586	577	0	160
2024.08.28	02:45:00	2517.553	2518.117	2516.426	2517.460	612	0	160
2024.08.28	02:50:00	2517.471	2517.541	2516.524	2516.918	549	0	160
2024.08.28	02:55:00	2516.916	2517.059	2516.189	2516.332	386	0	160
2024.08.28	03:00:00	2516.310	2516.485	2514.961	2514.961	453	0	159
2024.08.28	03:05:00	2514.988	2515.328	2514.347	2515.125	490	0	159
2024.08.28	03:10:00	2515.147	2515.612	2513.481	2513.705	450	0	160
2024.08.28	03:15:00	2513.710	2514.210	2513.282	2513.421	432	0	160
2024.08.28	03:20:00	2513.465	2514.875	2513.168	2514.709	422	0	160
2024.08.28	03:25:00	2514.634	2515.890	2514.550	2515.046	424	0	160
2024.08.28	03:30:00	2515.086	2515.257	2514.330	2514.925	363	0	160
2024.08.28	03:35:00	2514.946	2516.288	2514.946	2516.154	312	0	160
2024.08.28	03:40:00	2516.155	2516.764	2515.703	2516.541	324	0	160
2024.08.28	03:45:00	2516.548	2517.052	2515.386	2515.442	318	0	159
2024.08.28	03:50:00	2515.451	2516.195	2515.451	2515.845	213	0	160
2024.08.28	03:55:00	2515.797	2516.204	2515.754	2515.861	204	0	160
2024.08.28	04:00:00	2515.824	2516.160	2514.996	2515.169	317	0	160
2024.08.28	04:05:00	2515.167	2515.255	2514.617	2514.985	241	0	160
2024.08.28	04:10:00	2514.981	2515.085	2513.828	2514.360	352	0	160
2024.08.28	04:15:00	2514.374	2514.868	2514.303	2514.428	253	0	160
2024.08.28	04:20:00	2514.422	2514.828	2513.926	2514.085	286	0	159
2024.08.28	04:25:00	2514.086	2514.460	2512.828	2513.856	378	0	160
2024.08.28	04:30:00	2513.896	2514.216	2512.996	2513.183	331	0	160
2024.08.28	04:35:00	2513.220	2513.300	2511.800	2512.115	465	0	159
2024.08.28	04:40:00	2512.098	2512.448	2510.995	2511.108	519	0	160
2024.08.28	04:45:00	2511.144	2511.782	2510.581	2510.915	437	0	160
2024.08.28	04:50:00	2510.954	2511.363	2510.366	2510.853	454	0	160
2024.08.28	04:55:00	2510.861	2511.647	2510.193	2511.532	520	0	159
2024.08.28	05:00:00	2511.577	2511.742	2510.533	2511.194	434	0	159
2024.08.28	05:05:00	2511.233	2511.247	2508.571	2509.870	583	0	160
2024.08.28	05:10:00	2509.819	2510.140	2508.465	2509.480	565	0	160
2024.08.28	05:15:00	2509.512	2509.678	2508.517	2509.418	438	0	160
2024.08.28	05:20:00	2509.416	2509.507	2508.155	2509.000	548	0	159
2024.08.28	05:25:00	2509.009	2509.515	2508.289	2508.401	400	0	159
2024.08.28	05:30:00	2508.503	2508.923	2506.200	2507.511	1180	0	160
2024.08.28	05:35:00	2507.487	2509.940	2507.479	2509.789	765	0	160
2024.08.28	05:40:00	2509.694	2509.936	2507.411	2507.674	679	0	159
2024.08.28	05:45:00	2507.716	2507.829	2505.625	2506.120	843	0	159
2024.08.28	05:50:00	2506.082	2507.228	2505.415	2506.172	641	0	160
2024.08.28	05:55:00	2506.209	2506.615	2505.705	2505.705	545	0	160
2024.08.28	06:00:00	2505.674	2506.033	2503.219	2504.629	1156	0	159
2024.08.28	06:05:00	2504.610	2507.385	2504.600	2507.229	299	0	160
2024.08.28	06:20:00	2507.827	2508.364	2507.646	2508.193	111	0	160
2024.08.28	06:35:00	2506.720	2507.059	2506.711	2506.991	61	0	160
2024.08.28	06:40:00	2507.030	2507.423	2506.457	2507.059	202	0	160
2024.08.28	06:50:00	2505.740	2508.613	2505.584	2508.266	683	0	160
2024.08.28	06:55:00	2508.238	2508.883	2507.674	2508.235	284	0	159
2024.08.28	07:10:00	2509.368	2511.015	2508.850	2509.121	1301	0	159
2024.08.28	07:15:00	2509.090	2510.036	2508.714	2509.404	791	0	159
2024.08.28	07:20:00	2509.406	2509.545	2507.508	2507.678	533	0	159
2024.08.28	07:25:00	2507.718	2509.199	2507.541	2509.026	587	0	160
2024.08.28	07:30:00	2509.120	2511.304	2508.910	2509.980	774	0	159
2024.08.28	07:35:00	2509.986	2510.606	2509.346	2509.873	662	0	160
2024.08.28	07:40:00	2509.863	2510.234	2509.211	2509.845	612	0	159
2024.08.28	07:45:00	2509.842	2510.299	2509.091	2509.850	558	0	159
2024.08.28	07:50:00	2509.816	2510.986	2509.462	2510.801	453	0	160
2024.08.28	07:55:00	2510.761	2510.791	2509.634	2509.984	558	0	160
2024.08.28	08:00:00	2509.942	2509.942	2506.747	2507.581	767	0	159
2024.08.28	08:05:00	2507.548	2507.853	2506.339	2506.578	644	0	159
2024.08.28	08:10:00	2506.586	2507.716	2505.961	2507.625	558	0	159
2024.08.28	08:15:00	2507.615	2508.460	2507.502	2507.959	413	0	160
2024.08.28	08:20:00	2507.916	2508.163	2506.615	2507.164	488	0	160
2024.08.28	08:25:00	2507.200	2507.439	2506.541	2506.993	489	0	160
2024.08.28	08:30:00	2506.998	2508.126	2506.789	2507.153	565	0	160
2024.08.28	08:35:00	2507.149	2507.960	2506.968	2507.614	519	0	160
2024.08.28	08:40:00	2507.579	2507.779	2506.151	2506.344	392	0	159
2024.08.28	08:45:00	2506.354	2508.234	2506.250	2507.877	451	0	159
2024.08.28	08:50:00	2507.884	2508.319	2506.803	2506.986	362	0	159
2024.08.28	08:55:00	2507.011	2508.353	2506.961	2508.111	410	0	160
2024.08.28	09:00:00	2508.072	2508.712	2507.663	2508.277	393	0	160
